Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_questimage_mission_pailune_daily_guardianstatue	cd_questimage_mission_pailune_daily_guardianstatue							yes
cd_questimage_mission_pailune_daily_pailunemine	cd_questimage_mission_pailune_daily_pailunemine							yes
cd_questimage_mission_pailune_daily_remainingenemies	cd_questimage_mission_pailune_daily_remainingenemies							yes
cd_questimage_mission_pailune_daily_ruinssecret	cd_questimage_mission_pailune_daily_ruinssecret							yes
cd_questimage_mission_pailune_daily_summithostage	cd_questimage_mission_pailune_daily_summithostage							yes
cd_questimage_mission_pailune_daily_survivalstruggle	cd_questimage_mission_pailune_daily_survivalstruggle							yes
cd_questimage_mission_pailune_festivities	cd_questimage_mission_pailune_festivities							yes
cd_questimage_mission_pailune_fishinghunter	cd_questimage_mission_pailune_fishinghunter							yes
cd_questimage_mission_pailune_fishtrap	cd_questimage_mission_pailune_fishtrap							yes
cd_questimage_mission_pailune_fragrantmushrooms	cd_questimage_mission_pailune_fragrantmushrooms							yes
cd_questimage_mission_pailune_friendarmwrestling	cd_questimage_mission_pailune_friendarmwrestling							yes
cd_questimage_mission_pailune_frozenvillage	cd_questimage_mission_pailune_frozenvillage							yes
cd_questimage_mission_pailune_lakedelicacies	cd_questimage_mission_pailune_lakedelicacies							yes
cd_questimage_mission_pailune_lauric	cd_questimage_mission_pailune_lauric							yes
cd_questimage_mission_pailune_redfish	cd_questimage_mission_pailune_redfish							yes
cd_questimage_mission_pailune_troublemaker	cd_questimage_mission_pailune_troublemaker							yes
cd_questimage_mission_pailune_winterwarmth	cd_questimage_mission_pailune_winterwarmth							yes
cd_questimage_mission_pororinvillage_bell_all_calphade	cd_questimage_mission_pororinvillage_bell_all_calphade							yes
cd_questimage_mission_pororinvillage_bell_all_delesyia	cd_questimage_mission_pororinvillage_bell_all_delesyia							yes
cd_questimage_mission_pororinvillage_bell_all_demeniss	cd_questimage_mission_pororinvillage_bell_all_demeniss							yes
cd_questimage_mission_pororinvillage_bell_all_hernand	cd_questimage_mission_pororinvillage_bell_all_hernand							yes
cd_questimage_mission_pororinvillage_bell_all_pailune	cd_questimage_mission_pororinvillage_bell_all_pailune							yes
cd_questimage_mission_pororinvillage_bell_all_scholastone	cd_questimage_mission_pororinvillage_bell_all_scholastone							yes
cd_questimage_mission_pororinvillage_bell_all_tashkalp	cd_questimage_mission_pororinvillage_bell_all_tashkalp							yes
cd_questimage_mission_pororinvillage_bell_all_varnia	cd_questimage_mission_pororinvillage_bell_all_varnia							yes
cd_questimage_mission_pororinvillage_hiddenpororin_normal_challenge_i	cd_questimage_mission_pororinvillage_hiddenpororin_normal_challenge_i							yes
cd_questimage_mission_pororinvillage_hiddenpororin_normal_challenge_iii	cd_questimage_mission_pororinvillage_hiddenpororin_normal_challenge_iii							yes
cd_questimage_mission_pororinvillage_hiddenpororin_normal_challenge_iv	cd_questimage_mission_pororinvillage_hiddenpororin_normal_challenge_iv							yes
cd_questimage_mission_pororinvillage_hiddenpororin_normal_polan_end	cd_questimage_mission_pororinvillage_hiddenpororin_normal_polan_end							yes
cd_questimage_mission_pororinvillage_hiddenpororin_normal_polan_request	cd_questimage_mission_pororinvillage_hiddenpororin_normal_polan_request							yes
cd_questimage_mission_pororinvillage_hiddenpororin_normal_start	cd_questimage_mission_pororinvillage_hiddenpororin_normal_start							yes
cd_questimage_mission_pororinvillage_normal_aboutjijeongta	cd_questimage_mission_pororinvillage_normal_aboutjijeongta							yes
cd_questimage_mission_pororinvillage_normal_growjijeongta	cd_questimage_mission_pororinvillage_normal_growjijeongta							yes
cd_questimage_mission_pororinvillage_normal_keepfocus	cd_questimage_mission_pororinvillage_normal_keepfocus							yes
cd_questimage_mission_pororinvillage_normal_originpororintool	cd_questimage_mission_pororinvillage_normal_originpororintool							yes
cd_questimage_mission_pororinvillage_shaipresent_0001	cd_questimage_mission_pororinvillage_shaipresent_0001							yes
cd_questimage_mission_pororinvillage_trembling_woods_normal_thankshai	cd_questimage_mission_pororinvillage_trembling_woods_normal_thankshai							yes
cd_questimage_mission_quest_node_del_delesyiacastle_daily	cd_questimage_mission_quest_node_del_delesyiacastle_daily							yes
cd_questimage_mission_quietsnowshelter_block_battle	cd_questimage_mission_quietsnowshelter_block_battle							yes
cd_questimage_mission_quietsnowshelter_block_start	cd_questimage_mission_quietsnowshelter_block_start							yes
cd_questimage_mission_quietsnowshelter_block_whitehornfollower_gauge	cd_questimage_mission_quietsnowshelter_block_whitehornfollower_gauge							yes
cd_questimage_mission_redfoxtradepost_questioning_normal_find	cd_questimage_mission_redfoxtradepost_questioning_normal_find							yes
cd_questimage_mission_redfoxtradepost_questioning_normal_start	cd_questimage_mission_redfoxtradepost_questioning_normal_start							yes
cd_questimage_mission_redlake_witch_normal_sanctumofatonement	cd_questimage_mission_redlake_witch_normal_sanctumofatonement							yes
cd_questimage_mission_redlake_witch_normal_sanctumofdeliverance	cd_questimage_mission_redlake_witch_normal_sanctumofdeliverance							yes
cd_questimage_mission_redmountainfort_block_goldenarmor_boss	cd_questimage_mission_redmountainfort_block_goldenarmor_boss							yes
cd_questimage_mission_redmountainfort_block_goldenarmor_subnode	cd_questimage_mission_redmountainfort_block_goldenarmor_subnode							yes
cd_questimage_mission_rescuepailuneleader_finale	cd_questimage_mission_rescuepailuneleader_finale							yes
cd_questimage_mission_reventinemonastery_normal_start	cd_questimage_mission_reventinemonastery_normal_start							yes
cd_questimage_mission_ridgehunterleathermaker_normal_reward	cd_questimage_mission_ridgehunterleathermaker_normal_reward							yes
cd_questimage_mission_ridgepath_block_start	cd_questimage_mission_ridgepath_block_start							yes
cd_questimage_mission_riventainmonastery_stolenmap_all_start	cd_questimage_mission_riventainmonastery_stolenmap_all_start							yes
cd_questimage_mission_rockvillage_block_start	cd_questimage_mission_rockvillage_block_start							yes
cd_questimage_mission_roketbag_normal_start	cd_questimage_mission_roketbag_normal_start							yes
cd_questimage_mission_rootfort_block_killleader	cd_questimage_mission_rootfort_block_killleader							yes
cd_questimage_mission_royaltomb_kingtombconstruction_start	cd_questimage_mission_royaltomb_kingtombconstruction_start							yes
cd_questimage_mission_ruinedchapel_chapelconstruction_start	cd_questimage_mission_ruinedchapel_chapelconstruction_start							yes
cd_questimage_mission_saltroad_camp_block_start	cd_questimage_mission_saltroad_camp_block_start							yes
cd_questimage_mission_saltroadtradepost_truthonthesand_normal_complete	cd_questimage_mission_saltroadtradepost_truthonthesand_normal_complete							yes
cd_questimage_mission_saltroadtradepost_truthonthesand_normal_start	cd_questimage_mission_saltroadtradepost_truthonthesand_normal_start							yes
cd_questimage_mission_scholarstoneinstitute_all_start	cd_questimage_mission_scholarstoneinstitute_all_start							yes
cd_questimage_mission_scholastoneinstitute_weightofknowledge_normal_start	cd_questimage_mission_scholastoneinstitute_weightofknowledge_normal_start							yes
cd_questimage_mission_scorchrockcastle_block_start	cd_questimage_mission_scorchrockcastle_block_start							yes
cd_questimage_mission_seniavillage_block_church_help	cd_questimage_mission_seniavillage_block_church_help							yes
cd_questimage_mission_seniavillage_block_holyrelic	cd_questimage_mission_seniavillage_block_holyrelic							yes
cd_questimage_mission_seniavillage_block_start	cd_questimage_mission_seniavillage_block_start							yes
cd_questimage_mission_seniavillage_holyrelic_normal_start	cd_questimage_mission_seniavillage_holyrelic_normal_start							yes
cd_questimage_mission_shadow_whisper_cave_witch	cd_questimage_mission_shadow_whisper_cave_witch							yes
cd_questimage_mission_silvermoonhq_block_demenissmp	cd_questimage_mission_silvermoonhq_block_demenissmp							yes
cd_questimage_mission_silvermoonhq_block_meetingmerchant	cd_questimage_mission_silvermoonhq_block_meetingmerchant							yes
cd_questimage_mission_silvermoonhq_block_meetingnobles	cd_questimage_mission_silvermoonhq_block_meetingnobles							yes
cd_questimage_mission_silvermoonhq_block_meetingnobles_complete	cd_questimage_mission_silvermoonhq_block_meetingnobles_complete							yes
cd_questimage_mission_silvermoonhq_block_subnode	cd_questimage_mission_silvermoonhq_block_subnode							yes
cd_questimage_mission_silvermoonhq_lighthouseconstruction_start	cd_questimage_mission_silvermoonhq_lighthouseconstruction_start							yes
cd_questimage_mission_skallcovevillage_block_ii_start	cd_questimage_mission_skallcovevillage_block_ii_start							yes
cd_questimage_mission_skallcovevillage_skalcovechief_start	cd_questimage_mission_skallcovevillage_skalcovechief_start							yes
cd_questimage_mission_slum_finale_lifesavor	cd_questimage_mission_slum_finale_lifesavor							yes
cd_questimage_mission_slum_noblecure_normal_complete	cd_questimage_mission_slum_noblecure_normal_complete							yes
cd_questimage_mission_slum_noblecure_normal_play	cd_questimage_mission_slum_noblecure_normal_play							yes
cd_questimage_mission_slum_noblecure_normal_start	cd_questimage_mission_slum_noblecure_normal_start							yes
cd_questimage_mission_snaketemple_boss_block_aeserion	cd_questimage_mission_snaketemple_boss_block_aeserion							yes
cd_questimage_mission_snaketemple_boss_block_ancient_people	cd_questimage_mission_snaketemple_boss_block_ancient_people							yes
cd_questimage_mission_snaketemple_boss_block_praevus	cd_questimage_mission_snaketemple_boss_block_praevus							yes
cd_questimage_mission_snaketemple_boss_block_priscus	cd_questimage_mission_snaketemple_boss_block_priscus							yes
cd_questimage_mission_southquarry_block_cubewalker_start	cd_questimage_mission_southquarry_block_cubewalker_start							yes
cd_questimage_mission_spidercastle_block_spiderqueen	cd_questimage_mission_spidercastle_block_spiderqueen							yes
cd_questimage_mission_spidercastle_block_spiderqueen_subnode	cd_questimage_mission_spidercastle_block_spiderqueen_subnode							yes
cd_questimage_mission_spidercastle_drugfactory_normal_start	cd_questimage_mission_spidercastle_drugfactory_normal_start							yes
cd_questimage_mission_splithorn_boss_hernandrequestboard	cd_questimage_mission_splithorn_boss_hernandrequestboard							yes
cd_questimage_mission_splithorn_boss_unexpectedgift	cd_questimage_mission_splithorn_boss_unexpectedgift							yes
cd_questimage_mission_steinnfellfortress_normal_rescuepailuneleader	cd_questimage_mission_steinnfellfortress_normal_rescuepailuneleader							yes
cd_questimage_mission_stompsandfortruins_block_boss	cd_questimage_mission_stompsandfortruins_block_boss							yes
cd_questimage_mission_streamsidepier_statueconstruction_start	cd_questimage_mission_streamsidepier_statueconstruction_start							yes
cd_questimage_mission_swampofdespair_mudswarmgolem_all_complete	cd_questimage_mission_swampofdespair_mudswarmgolem_all_complete							yes
cd_questimage_mission_tarivvillage_guardiantree_normal_complete	cd_questimage_mission_tarivvillage_guardiantree_normal_complete							yes
cd_questimage_mission_tarivvillage_guardiantree_normal_play	cd_questimage_mission_tarivvillage_guardiantree_normal_play							yes
cd_questimage_mission_tarivvillage_guardiantree_normal_start	cd_questimage_mission_tarivvillage_guardiantree_normal_start							yes
cd_questimage_mission_tashkalp_fruitofgreed_normal_complete	cd_questimage_mission_tashkalp_fruitofgreed_normal_complete							yes
cd_questimage_mission_tashkalp_fruitofgreed_normal_search	cd_questimage_mission_tashkalp_fruitofgreed_normal_search							yes
cd_questimage_mission_tashkalp_fruitofgreed_normal_start	cd_questimage_mission_tashkalp_fruitofgreed_normal_start							yes
cd_questimage_mission_tashkalp_praytorock_start	cd_questimage_mission_tashkalp_praytorock_start							yes
cd_questimage_mission_tashkalp_runawaygirl_start	cd_questimage_mission_tashkalp_runawaygirl_start							yes
cd_questimage_mission_thelaughingmarionette_normal_boss	cd_questimage_mission_thelaughingmarionette_normal_boss							yes
cd_questimage_mission_thelaughingmarionette_normal_secretnight	cd_questimage_mission_thelaughingmarionette_normal_secretnight							yes
cd_questimage_mission_thornrosefort_block_boss	cd_questimage_mission_thornrosefort_block_boss							yes
cd_questimage_mission_thornrosefort_liberation	cd_questimage_mission_thornrosefort_liberation							yes
cd_questimage_mission_unexpected_gift_flydrop_stone_seal	cd_questimage_mission_unexpected_gift_flydrop_stone_seal							yes
cd_questimage_mission_urdavah_academic_normal_goldvein	cd_questimage_mission_urdavah_academic_normal_goldvein							yes
cd_questimage_mission_urdavah_academic_normal_highenergy	cd_questimage_mission_urdavah_academic_normal_highenergy							yes
cd_questimage_mission_urdavah_academic_normal_start	cd_questimage_mission_urdavah_academic_normal_start							yes
cd_questimage_mission_urdavah_academic_normal_windenergy	cd_questimage_mission_urdavah_academic_normal_windenergy							yes
cd_questimage_mission_varnia_boundbylies	cd_questimage_mission_varnia_boundbylies							yes
cd_questimage_mission_varnia_cormar	cd_questimage_mission_varnia_cormar							yes
cd_questimage_mission_varnia_daily_captivetrader	cd_questimage_mission_varnia_daily_captivetrader							yes
cd_questimage_mission_varnia_daily_cowardlythief	cd_questimage_mission_varnia_daily_cowardlythief							yes
cd_questimage_mission_varnia_daily_deserttrap	cd_questimage_mission_varnia_daily_deserttrap							yes
cd_questimage_mission_varnia_daily_desertwoman	cd_questimage_mission_varnia_daily_desertwoman							yes
cd_questimage_mission_varnia_daily_goodwill	cd_questimage_mission_varnia_daily_goodwill							yes
cd_questimage_mission_varnia_daily_hungryiguana	cd_questimage_mission_varnia_daily_hungryiguana							yes
cd_questimage_mission_varnia_daily_safecity	cd_questimage_mission_varnia_daily_safecity							yes
cd_questimage_mission_varnia_daily_scaredmercenary	cd_questimage_mission_varnia_daily_scaredmercenary							yes
cd_questimage_mission_varnia_drinkandroar	cd_questimage_mission_varnia_drinkandroar							yes
cd_questimage_mission_varnia_endlesswaiting	cd_questimage_mission_varnia_endlesswaiting							yes
cd_questimage_mission_varnia_finale_waterpot	cd_questimage_mission_varnia_finale_waterpot							yes
cd_questimage_mission_varnia_finedining	cd_questimage_mission_varnia_finedining							yes
cd_questimage_mission_varnia_irongrave	cd_questimage_mission_varnia_irongrave							yes
cd_questimage_mission_varnia_poisonflower	cd_questimage_mission_varnia_poisonflower							yes
