Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_r0002_00_horse_0006_index04	cd_r0002_00_horse_0006							yes
cd_r0002_00_horse_0006_index05	cd_r0002_00_horse_0006							yes
cd_r0002_00_horse_0007	cd_r0002_00_horse_0007							yes
cd_r0002_00_horse_0007_index01	cd_r0002_00_horse_0007							yes
cd_r0002_00_horse_0007_index02	cd_r0002_00_horse_0007							yes
cd_r0002_00_horse_0007_index03	cd_r0002_00_horse_0007							yes
cd_r0002_00_horse_0007_index04	cd_r0002_00_horse_0007							yes
cd_r0002_00_horse_0007_index05	cd_r0002_00_horse_0007							yes
cd_r0002_00_horse_0008	cd_r0002_00_horse_0008							yes
cd_r0002_00_horse_0008_index01	cd_r0002_00_horse_0008							yes
cd_r0002_00_horse_0008_index02	cd_r0002_00_horse_0008							yes
cd_r0002_00_horse_0008_index03	cd_r0002_00_horse_0008							yes
cd_r0002_00_horse_0008_index04	cd_r0002_00_horse_0008							yes
cd_r0002_00_horse_0008_index05	cd_r0002_00_horse_0008							yes
cd_r0002_00_horse_0008_index06	cd_r0002_00_horse_0008							yes
cd_r0002_00_horse_0009	cd_r0002_00_horse_0009							yes
cd_r0002_00_horse_0009_index01	cd_r0002_00_horse_0009							yes
cd_r0002_00_horse_0009_index02	cd_r0002_00_horse_0009							yes
cd_r0002_00_horse_0009_index03	cd_r0002_00_horse_0009							yes
cd_r0002_00_horse_0009_index04	cd_r0002_00_horse_0009							yes
cd_r0002_00_horse_0009_index05	cd_r0002_00_horse_0009							yes
cd_r0002_00_horse_0010	cd_r0002_00_horse_0010							yes
cd_r0002_00_horse_0010_index01	cd_r0002_00_horse_0010							yes
cd_r0002_00_horse_0010_index02	cd_r0002_00_horse_0010							yes
cd_r0002_00_horse_0010_index03	cd_r0002_00_horse_0010							yes
cd_r0002_00_horse_0010_index04	cd_r0002_00_horse_0010							yes
cd_r0002_00_horse_0010_index05	cd_r0002_00_horse_0010							yes
cd_r0002_00_horse_hair_mane_00_0001	cd_r0002_00_horse_hair_mane_00_0001							yes
cd_r0002_00_horse_hair_mane_00_0001_index01	cd_r0002_00_horse_hair_mane_00_0001							yes
cd_r0002_00_horse_hair_mane_00_0001_index02	cd_r0002_00_horse_hair_mane_00_0001							yes
cd_r0002_00_horse_hair_mane_00_0001_index03	cd_r0002_00_horse_hair_mane_00_0001							yes
cd_r0002_00_horse_hair_mane_00_0001_index04	cd_r0002_00_horse_hair_mane_00_0001							yes
cd_r0002_00_horse_hair_mane_00_0001_index05	cd_r0002_00_horse_hair_mane_00_0001							yes
cd_r0002_00_horse_hair_mane_00_0002	cd_r0002_00_horse_hair_mane_00_0002							yes
cd_r0002_00_horse_hair_mane_00_0002_index01	cd_r0002_00_horse_hair_mane_00_0002							yes
cd_r0002_00_horse_hair_mane_00_0002_index02	cd_r0002_00_horse_hair_mane_00_0002							yes
cd_r0002_00_horse_hair_mane_00_0002_index03	cd_r0002_00_horse_hair_mane_00_0002							yes
cd_r0002_00_horse_hair_mane_00_0002_index04	cd_r0002_00_horse_hair_mane_00_0002							yes
cd_r0002_00_horse_hair_mane_00_0002_index05	cd_r0002_00_horse_hair_mane_00_0002							yes
cd_r0002_00_horse_hair_mane_00_0003	cd_r0002_00_horse_hair_mane_00_0003							yes
cd_r0002_00_horse_hair_mane_00_0003_index01	cd_r0002_00_horse_hair_mane_00_0003							yes
cd_r0002_00_horse_hair_mane_00_0003_index02	cd_r0002_00_horse_hair_mane_00_0003							yes
cd_r0002_00_horse_hair_mane_00_0003_index03	cd_r0002_00_horse_hair_mane_00_0003							yes
cd_r0002_00_horse_hair_mane_00_0003_index04	cd_r0002_00_horse_hair_mane_00_0003							yes
cd_r0002_00_horse_hair_mane_00_0003_index05	cd_r0002_00_horse_hair_mane_00_0003							yes
cd_r0002_00_horse_hair_mane_00_0003_index06	cd_r0002_00_horse_hair_mane_00_0003							yes
cd_r0002_00_horse_hair_mane_00_0004	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0004_index01	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0004_index02	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0004_index03	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0004_index04	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0004_index05	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0004_index06	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0004_index07	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0004_index08	cd_r0002_00_horse_hair_mane_00_0004							yes
cd_r0002_00_horse_hair_mane_00_0005	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index01	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index02	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index03	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index04	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index05	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index06	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index07	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index08	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index09	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index10	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0005_index11	cd_r0002_00_horse_hair_mane_00_0005							yes
cd_r0002_00_horse_hair_mane_00_0006	cd_r0002_00_horse_hair_mane_00_0006							yes
cd_r0002_00_horse_hair_mane_00_0007	cd_r0002_00_horse_hair_mane_00_0007							yes
cd_r0002_00_horse_hair_mane_00_0007_index01	cd_r0002_00_horse_hair_mane_00_0007							yes
cd_r0002_00_horse_hair_mane_00_0007_index02	cd_r0002_00_horse_hair_mane_00_0007							yes
cd_r0002_00_horse_hair_mane_00_0007_index03	cd_r0002_00_horse_hair_mane_00_0007							yes
cd_r0002_00_horse_hair_mane_00_0008	cd_r0002_00_horse_hair_mane_00_0008							yes
cd_r0002_00_horse_hair_mane_00_0009	cd_r0002_00_horse_hair_mane_00_0009							yes
cd_r0002_00_horse_hair_mane_00_0010	cd_r0002_00_horse_hair_mane_00_0010							yes
cd_r0002_00_horse_hair_mane_00_0011	cd_r0002_00_horse_hair_mane_00_0011							yes
cd_r0002_00_horse_hair_mane_00_0011_index01	cd_r0002_00_horse_hair_mane_00_0011							yes
cd_r0002_00_horse_hair_mane_00_0011_index02	cd_r0002_00_horse_hair_mane_00_0011							yes
cd_r0002_00_horse_hair_mane_00_0011_index03	cd_r0002_00_horse_hair_mane_00_0011							yes
cd_r0002_00_horse_hair_mane_00_0011_index04	cd_r0002_00_horse_hair_mane_00_0011							yes
cd_r0002_00_horse_hair_mane_00_0012	cd_r0002_00_horse_hair_mane_00_0012							yes
cd_r0002_00_horse_hair_mane_00_0013	cd_r0002_00_horse_hair_mane_00_0013							yes
cd_r0002_00_horse_hair_mane_00_0014	cd_r0002_00_horse_hair_mane_00_0014							yes
cd_r0002_00_horse_hair_mane_00_0015	cd_r0002_00_horse_hair_mane_00_0015							yes
cd_r0002_00_horse_hair_mane_00_0016	cd_r0002_00_horse_hair_mane_00_0016							yes
cd_r0002_00_horse_halterbind_0000	cd_r0002_00_horse_halterbind_0000							yes
cd_r0002_00_horse_halterbind_0001	cd_r0002_00_horse_halterbind_0001							yes
cd_r0002_00_horse_head_0001	cd_r0002_00_horse_head_0001							yes
cd_r0002_00_horse_hel_0002_d	cd_r0002_00_horse_hel_0002	5823	Desert_HorseArmor_Helm	17606			ItemIcon_Prefab_CD_R0002_00_Horse_Hel_0002_d	no
cd_r0002_00_horse_hel_0003_d	cd_r0002_00_horse_hel_0003	5831	Berkei_HorseArmor_Helm	17622			ItemIcon_Prefab_CD_R0002_00_Horse_Hel_0003_d	no
cd_r0002_00_horse_hel_0004_d	cd_r0002_00_horse_hel_0004	5832	Delesian_HorseArmor_Helm	17624			ItemIcon_Prefab_CD_R0002_00_Horse_Hel_0004_d	no
cd_r0002_00_horse_hel_0005_d	cd_r0002_00_horse_hel_0005	5622	Kritha_HorseArmor_Helm	17197			ItemIcon_Prefab_CD_R0002_00_Horse_Hel_0005_d	no
cd_r0002_00_horse_hel_0006_d	cd_r0002_00_horse_hel_0006	5827	Hernand_HorseArmor_Helm	17614			ItemIcon_Prefab_CD_R0002_00_Horse_Hel_0006_d	no
cd_r0002_00_horse_hel_0007_d	cd_r0002_00_horse_hel_0007	5830	Marni_HorseArmor_Helm	17620			ItemIcon_Prefab_CD_R0002_00_Horse_Hel_0007_d	no
cd_r0002_00_horse_hel_0008_d	cd_r0002_00_horse_hel_0008	5825	Orjekel_HorseArmor_Helm	17610			ItemIcon_Prefab_CD_R0002_00_Horse_Hel_0008_d	no
cd_r0002_00_horse_hel_0009_d	cd_r0002_00_horse_hel_0009	5824	Demeniss_HorseArmor_Helm	17608			ItemIcon_Prefab_CD_R0002_00_Horse_Hel_0009_d	no
cd_r0002_00_horse_hel_0012_d	cd_r0002_00_horse_hel_0012	5629	Troopers_HorseArmor_Helm	17221	5791	Dev_Red_Dragon_HorseArmor_Helm	ItemIcon_Prefab_cd_r0002_00_horse_hel_0012_d	no
cd_r0002_00_horse_hel_0021_d	cd_r0002_00_horse_hel_0021	5828	Rosvar_HorseArmor_Helm	17616			ItemIcon_Prefab_cd_r0002_00_horse_hel_0021_d	no
cd_r0002_00_horse_hel_0022_d	cd_r0002_00_horse_hel_0022	5829	Bellac_HorseArmor_Helm	17618			ItemIcon_Prefab_cd_r0002_00_horse_hel_0022_d	no
cd_r0002_00_horse_hel_0025_d	cd_r0002_00_horse_hel_0025	5826	Varken_HorseArmor_Helm	17612	5642,5653	Twich_HorseArmor_Helm,Bilibili_HorseArmor_Helm	ItemIcon_Prefab_cd_r0002_00_horse_hel_0025_d	no
cd_r0002_00_horse_hel_0025_d_index01	cd_r0002_00_horse_hel_0025	5642	Twich_HorseArmor_Helm	17261	5653,5826	Bilibili_HorseArmor_Helm,Varken_HorseArmor_Helm	ItemIcon_Prefab_cd_r0002_00_horse_hel_0025_d_index01	no
cd_r0002_00_horse_hel_0025_d_index02	cd_r0002_00_horse_hel_0025	5653	Bilibili_HorseArmor_Helm	17290	5642,5826	Twich_HorseArmor_Helm,Varken_HorseArmor_Helm	ItemIcon_Prefab_cd_r0002_00_horse_hel_0025_d_index02	no
cd_r0002_00_horse_hel_0035_d	cd_r0002_00_horse_hel_0035	5833	Hagmundt_HorseArmor_Helm	17626			ItemIcon_Prefab_cd_r0002_00_horse_hel_0035_d	no
cd_r0002_00_horse_horsepack_0000	cd_r0002_00_horse_horsepack_0000							yes
cd_r0002_00_horse_horsepack_0001	cd_r0002_00_horse_horsepack_0001							yes
cd_r0002_00_horse_horsepack_0002	cd_r0002_00_horse_horsepack_0002							yes
cd_r0002_00_horse_horsepack_0003	cd_r0002_00_horse_horsepack_0003							yes
cd_r0002_00_horse_horsepack_0004	cd_r0002_00_horse_horsepack_0004							yes
cd_r0002_00_horse_horsepack_0005	cd_r0002_00_horse_horsepack_0005							yes
cd_r0002_00_horse_horsepack_0006	cd_r0002_00_horse_horsepack_0006							yes
cd_r0002_00_horse_horsepack_0007	cd_r0002_00_horse_horsepack_0007							yes
cd_r0002_00_horse_horsepack_0008	cd_r0002_00_horse_horsepack_0008							yes
cd_r0002_00_horse_horsepack_0009	cd_r0002_00_horse_horsepack_0009							yes
cd_r0002_00_horse_horsepack_0010	cd_r0002_00_horse_horsepack_0010							yes
cd_r0002_00_horse_horsepack_0011	cd_r0002_00_horse_horsepack_0011							yes
cd_r0002_00_horse_horseshoe_0001	cd_r0002_00_horse_horseshoe_0001	5849	HorseShoe_HorseArmor_Shoe	17659			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0001	no
cd_r0002_00_horse_horseshoe_0002	cd_r0002_00_horse_horseshoe_0002	5847	HorseShoe_HorseArmor_Shoe_I	17655			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0002	no
cd_r0002_00_horse_horseshoe_0003	cd_r0002_00_horse_horseshoe_0003	5852	HorseShoe_HorseArmor_Shoe_II	17665			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0003	no
cd_r0002_00_horse_horseshoe_0004	cd_r0002_00_horse_horseshoe_0004	5853	HorseShoe_HorseArmor_Shoe_III	17667			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0004	no
cd_r0002_00_horse_horseshoe_0005	cd_r0002_00_horse_horseshoe_0005	5848	HorseShoe_HorseArmor_Brass_horseshoe_II	17657			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0005	no
cd_r0002_00_horse_horseshoe_0006	cd_r0002_00_horse_horseshoe_0006	5846	HorseShoe_HorseArmor_Shabby_horseshoe_II	17653			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0006	no
cd_r0002_00_horse_horseshoe_0007	cd_r0002_00_horse_horseshoe_0007	5854	HorseShoe_HorseArmor_Clover_Horseshoe_II	17669			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0007	no
cd_r0002_00_horse_horseshoe_0008	cd_r0002_00_horse_horseshoe_0008	5850	HorseShoe_HorseArmor_Steel_Horseshoe_II	17661			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0008	no
cd_r0002_00_horse_horseshoe_0009	cd_r0002_00_horse_horseshoe_0009	5851	HorseShoe_HorseArmor_Silvermoon_Horseshoe_II	17663			ItemIcon_Prefab_CD_R0002_00_Horse_Horseshoe_0009	no
cd_r0002_00_horse_saddle_0001	cd_r0002_00_horse_saddle_0001	5834	Old_HorseArmor_Saddle	17628			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0001	no
cd_r0002_00_horse_saddle_0001_j	cd_r0002_00_horse_saddle_0001	5834	Old_HorseArmor_Saddle	17628			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0001	no
cd_r0002_00_horse_saddle_0002	cd_r0002_00_horse_saddle_0002	5838	Desert_HorseArmor_Saddle	17636			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0002	no
cd_r0002_00_horse_saddle_0002_j	cd_r0002_00_horse_saddle_0002	5838	Desert_HorseArmor_Saddle	17636			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0002	no
cd_r0002_00_horse_saddle_0003	cd_r0002_00_horse_saddle_0003	5840	Berkei_HorseArmor_Saddle	17640			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0003	no
cd_r0002_00_horse_saddle_0003_j	cd_r0002_00_horse_saddle_0003	5840	Berkei_HorseArmor_Saddle	17640			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0003	no
cd_r0002_00_horse_saddle_0004	cd_r0002_00_horse_saddle_0004	5843	Delesian_HorseArmor_Saddle	17646			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0004	no
cd_r0002_00_horse_saddle_0004_j	cd_r0002_00_horse_saddle_0004	5843	Delesian_HorseArmor_Saddle	17646			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0004	no
cd_r0002_00_horse_saddle_0005	cd_r0002_00_horse_saddle_0005	5624	Kritha_HorseArmor_Saddle	17207			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0005	no
cd_r0002_00_horse_saddle_0005_j	cd_r0002_00_horse_saddle_0005	5624	Kritha_HorseArmor_Saddle	17207			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0005	no
cd_r0002_00_horse_saddle_0006	cd_r0002_00_horse_saddle_0006	5841	Hernand_HorseArmor_Saddle	17642			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0006	no
cd_r0002_00_horse_saddle_0006_j	cd_r0002_00_horse_saddle_0006	5841	Hernand_HorseArmor_Saddle	17642			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0006	no
cd_r0002_00_horse_saddle_0008	cd_r0002_00_horse_saddle_0008	5836	Orjekel_HorseArmor_Saddle	17632			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0008	no
cd_r0002_00_horse_saddle_0008_j	cd_r0002_00_horse_saddle_0008	5836	Orjekel_HorseArmor_Saddle	17632			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0008	no
cd_r0002_00_horse_saddle_0009	cd_r0002_00_horse_saddle_0009	5844	Demeniss_HorseArmor_Saddle	17648			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0009	no
cd_r0002_00_horse_saddle_0009_j	cd_r0002_00_horse_saddle_0009	5844	Demeniss_HorseArmor_Saddle	17648			ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0009	no
cd_r0002_00_horse_saddle_0011	cd_r0002_00_horse_saddle_0011	5835	Troopers_HorseArmor_Saddle_I	17630			ItemIcon_Prefab_cd_r0002_00_horse_saddle_0011	no
cd_r0002_00_horse_saddle_0011_j	cd_r0002_00_horse_saddle_0011	5835	Troopers_HorseArmor_Saddle_I	17630			ItemIcon_Prefab_cd_r0002_00_horse_saddle_0011	no
cd_r0002_00_horse_saddle_0012	cd_r0002_00_horse_saddle_0012	5631	Troopers_HorseArmor_Saddle	17229	5794	Dev_Red_Dragon_HorseArmor_Saddle	ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0012	no
cd_r0002_00_horse_saddle_0012_index01_j	cd_r0002_00_horse_saddle_0012				5631,5794,5631	Troopers_HorseArmor_Saddle,Dev_Red_Dragon_HorseArmor_Saddle,Troopers_HorseArmor_Saddle		no
cd_r0002_00_horse_saddle_0012_j	cd_r0002_00_horse_saddle_0012	5631	Troopers_HorseArmor_Saddle	17229	5794	Dev_Red_Dragon_HorseArmor_Saddle	ItemIcon_Prefab_CD_R0002_00_Horse_Saddle_0012	no
cd_r0002_00_horse_saddle_0026	cd_r0002_00_horse_saddle_0026	5837	Delmar_HorseArmor_Saddle	17634	5643,5654,5643,5654	Twich_HorseArmor_Saddle,Bilibili_HorseArmor_Saddle,Twich_HorseArmor_Saddle,Bilibili_HorseArmor_Saddle	ItemIcon_Prefab_cd_r0002_00_horse_saddle_0026	no
cd_r0002_00_horse_saddle_0026_index01	cd_r0002_00_horse_saddle_0026	5643	Twich_HorseArmor_Saddle	17263	5654,5837,5654,5837	Bilibili_HorseArmor_Saddle,Delmar_HorseArmor_Saddle,Bilibili_HorseArmor_Saddle,Delmar_HorseArmor_Saddle	ItemIcon_Prefab_cd_r0002_00_horse_saddle_0026_index01	no
cd_r0002_00_horse_saddle_0026_index01_j	cd_r0002_00_horse_saddle_0026	5643	Twich_HorseArmor_Saddle	17263	5654,5837,5654,5837	Bilibili_HorseArmor_Saddle,Delmar_HorseArmor_Saddle,Bilibili_HorseArmor_Saddle,Delmar_HorseArmor_Saddle	ItemIcon_Prefab_cd_r0002_00_horse_saddle_0026_index01	no
cd_r0002_00_horse_saddle_0026_index02	cd_r0002_00_horse_saddle_0026	5654	Bilibili_HorseArmor_Saddle	17292	5643,5837,5643,5837	Twich_HorseArmor_Saddle,Delmar_HorseArmor_Saddle,Twich_HorseArmor_Saddle,Delmar_HorseArmor_Saddle	ItemIcon_Prefab_cd_r0002_00_horse_saddle_0026_index02	no
cd_r0002_00_horse_saddle_0026_index02_j	cd_r0002_00_horse_saddle_0026	5654	Bilibili_HorseArmor_Saddle	17292	5643,5837,5643,5837	Twich_HorseArmor_Saddle,Delmar_HorseArmor_Saddle,Twich_HorseArmor_Saddle,Delmar_HorseArmor_Saddle	ItemIcon_Prefab_cd_r0002_00_horse_saddle_0026_index02	no
cd_r0002_00_horse_saddle_0026_j	cd_r0002_00_horse_saddle_0026	5837	Delmar_HorseArmor_Saddle	17634	5643,5654,5643,5654	Twich_HorseArmor_Saddle,Bilibili_HorseArmor_Saddle,Twich_HorseArmor_Saddle,Bilibili_HorseArmor_Saddle	ItemIcon_Prefab_cd_r0002_00_horse_saddle_0026	no
cd_r0002_00_horse_saddle_0027	cd_r0002_00_horse_saddle_0027	5842	Branik_HorseArmor_Saddle	17644			ItemIcon_Prefab_cd_r0002_00_horse_saddle_0027	no
cd_r0002_00_horse_saddle_0027_j	cd_r0002_00_horse_saddle_0027	5842	Branik_HorseArmor_Saddle	17644			ItemIcon_Prefab_cd_r0002_00_horse_saddle_0027	no
