Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_t0020_impcart_01_0001	cd_t0020_impcart_01_0001							yes
cd_t0041_shackles_0001	cd_t0041_shackles_0001							yes
cd_t0041_shackles_0002	cd_t0041_shackles_0002							yes
cd_t0056_coin_0001	cd_t0056_coin_0001							yes
cd_t0056_coin_0002	cd_t0056_coin_0002							yes
cd_t0056_coin_0003	cd_t0056_coin_0003							yes
cd_t0056_coin_0004	cd_t0056_coin_0004	1991	Money_Camp_Money	11986	1992,1993,1994,1995,1999,2009,2010,2011,2012,2013,2014,2015,2016	Money_Camp_Food,Money_Camp_Wood,Money_Camp_Stone,Money_Camp_Weapon,Money_Kuku_MachineBug,Money_Pearl,Item_Her_Enchant_Coin,Item_Dem_Enchant_Coin,Item_Del_Enchant_Coin,Item_Pailoon_Enchant_Coin,Item_Beighen_Enchant_Coin,Item_Tomaso_Enchant_Coin,Item_Varnia_Enchant_Coin	ItemIcon_Prefab_cd_t0056_coin_0004	no
cd_t0056_coin_0005	cd_t0056_coin_0005							yes
cd_t0056_coin_0006	cd_t0056_coin_0006							yes
cd_t0056_coin_0007	cd_t0056_coin_0007	1980	Money_Copper	11971			ItemIcon_Money_Copper	no
cd_t0056_coin_0008	cd_t0056_coin_0008							yes
cd_t0056_coin_wallet_0001	cd_t0056_coin_wallet_0001							yes
cd_t0056_coin_wallet_0002	cd_t0056_coin_wallet_0002	1981	Very_Small_Copper_Pack	11974	1982,1983,1984,1985,1986,3628	Small_Copper_Pack,Copper_Pack,Heavy_Copper_Pack,Small_Silver_Pack,Silver_Pack,Decoy_Human_I	ItemIcon_Small_Copper_Pack	no
cd_t0056_coin_wallet_0003	cd_t0056_coin_wallet_0003	1987	Heavy_Silver_Pack	11977	1988	NewGame_Silver_Pack	ItemIcon_Silver_Pack	no
cd_t0061_accessory	cd_t0061_accessory							yes
cd_t0065_hide_bush_0001	cd_t0065_hide_bush_0001							yes
cd_t0067_chandlier_01	cd_t0067_chandlier_01							yes
cd_t0067_chandlier_03	cd_t0067_chandlier_03							yes
cd_t0075_door_0001	cd_t0075_door_0001							yes
cd_t0082_colosseumdoor	cd_t0082_colosseumdoor							yes
cd_t0083_reflector_0001	cd_t0083_reflector_0001							yes
cd_t0084_bucket_0001	cd_t0084_bucket_0001							yes
cd_t0085_vine	cd_t0085_vine							yes
cd_t0086_ludvig_hand_0001	cd_t0086_ludvig_hand_0001							yes
cd_t0087_ancienttrigger_001	cd_t0087_ancienttrigger_001							yes
cd_t0088_irongate_001	cd_t0088_irongate_001							yes
cd_t0089_lightsource_0001	cd_t0089_lightsource_0001							yes
cd_t0089_lightsource_001	cd_t0089_lightsource_001							yes
cd_t0098_alchemy_wall_01_001	cd_t0098_alchemy_wall_01_001							yes
cd_t0098_alchemy_wall_01_002	cd_t0098_alchemy_wall_01_002							yes
cd_t0099_anvil_0001	cd_t0099_anvil_0001							yes
cd_t0101_book_0001	cd_t0101_book_0001							yes
cd_t0101_book_0001_00_01	cd_t0101_book_0001							yes
cd_t0101_book_0001_00_02	cd_t0101_book_0001							yes
cd_t0101_book_0002	cd_t0101_book_0002							yes
cd_t0102_key_0001	cd_t0102_key_0001	1939	WestDemenissChurch_Key	11939	1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953	Tower_Key,Hernand_Winery_Key,Goblin_Director_House_Key,Quest_Hostages_House_Key,GraceMansion_MetalDoor_Key,GraceMansion_RoomDoor_Key,Del_Prison_Room_Key,GantryCrane_Big_Key,Quest_HernandCastle_Underground_Key,Home_Key,Metal_Gate_Key,Prison_Key,Master_Key	itemicon_prefab_CD_T0102_Key_0001	no
cd_t0102_key_0002	cd_t0102_key_0002							yes
cd_t0102_key_0003	cd_t0102_key_0003							yes
cd_t0102_key_0009	cd_t0102_key_0009	1934	Alchemist_Key	11931			ItemIcon_Prefab_cd_t0102_key_0009	no
cd_t0102_key_0010	cd_t0102_key_0010	1933	Alchemist_Key_Proto	11929			ItemIcon_Prefab_cd_t0102_key_0010	no
cd_t0106_lever_0001	cd_t0106_lever_0001							yes
cd_t0107_trap_0001	cd_t0107_trap_0001							yes
cd_t0108_acc_0001	cd_t0108_acc_0001							yes
cd_t0108_flag_0001	cd_t0108_flag_0001							yes
cd_t0108_flag_0001_01	cd_t0108_flag_0001							yes
cd_t0108_flag_0002	cd_t0108_flag_0002							yes
cd_t0108_flag_0003	cd_t0108_flag_0003							yes
cd_t0108_flag_0004	cd_t0108_flag_0004							yes
cd_t0108_flag_0004_01	cd_t0108_flag_0004							yes
cd_t0108_flag_0004_02	cd_t0108_flag_0004							yes
cd_t0108_flag_0004_03	cd_t0108_flag_0004							yes
cd_t0108_flag_0004_04	cd_t0108_flag_0004							yes
cd_t0108_flag_0005	cd_t0108_flag_0005							yes
cd_t0108_flag_0005_01	cd_t0108_flag_0005							yes
cd_t0108_flag_0005_02	cd_t0108_flag_0005							yes
cd_t0108_flag_0006	cd_t0108_flag_0006							yes
cd_t0108_flag_0006_01	cd_t0108_flag_0006							yes
cd_t0108_flag_0006_02	cd_t0108_flag_0006							yes
cd_t0108_flag_0007	cd_t0108_flag_0007							yes
cd_t0108_flag_0007_01	cd_t0108_flag_0007							yes
cd_t0108_flag_0007_02	cd_t0108_flag_0007							yes
cd_t0108_flag_0008	cd_t0108_flag_0008							yes
cd_t0108_flag_0008_01	cd_t0108_flag_0008							yes
cd_t0108_flag_0008_02	cd_t0108_flag_0008							yes
cd_t0109_crank_0001	cd_t0109_crank_0001							yes
cd_t0111_bedroll_0001	cd_t0111_bedroll_0001							yes
cd_t0112_walllever_0001	cd_t0112_walllever_0001							yes
cd_t0113_fishe_0001	cd_t0113_fishe_0001							yes
cd_t0136_titanspear_0001	cd_t0136_titanspear_0001							yes
cd_t0136_titanspear_0002	cd_t0136_titanspear_0002							yes
cd_t0137_alustin_stick_0001	cd_t0137_alustin_stick_0001							yes
cd_t0140_cookingfixture_0001	cd_t0140_cookingfixture_0001							yes
cd_t0141_kitchenpot_0001	cd_t0141_kitchenpot_0001							yes
cd_t0141_kitchenpot_0002	cd_t0141_kitchenpot_0002							yes
cd_t0142_firepot_0001	cd_t0142_firepot_0001							yes
cd_t0143_alustin_light_stick_0001	cd_t0143_alustin_light_stick_0001							yes
cd_t0145_lattice_0001	cd_t0145_lattice_0001							yes
cd_t0146_basicpot_0001	cd_t0146_basicpot_0001	6257	Pot_Head	18273			ItemIcon_Prefab_cd_t0146_basicpot_0001	no
cd_t0148_northpray_0001	cd_t0148_northpray_0001							yes
cd_t0148_northpray_0002	cd_t0148_northpray_0002							yes
cd_t0150_sandglass_0001	cd_t0150_sandglass_0001							yes
cd_t0151_alustin_3d_puzzle_0001	cd_t0151_alustin_3d_puzzle_0001							yes
cd_t0152_bucket_0001	cd_t0152_bucket_0001							yes
cd_t0156_missile_0001	cd_t0156_missile_0001							yes
cd_t0157_straw_corpse_0001	cd_t0157_straw_corpse_0001							yes
cd_t0158_loom_0001	cd_t0158_loom_0001							yes
cd_t0164_binding_trap_0001	cd_t0164_binding_trap_0001							yes
cd_t0166_rocking_chair_0001	cd_t0166_rocking_chair_0001							yes
cd_t0167_bee_hive_0001	cd_t0167_bee_hive_0001							yes
cd_t0170_chain_0001	cd_t0170_chain_0001							yes
cd_t0171_cross_cloak_0001	cd_t0171_cross_cloak_0001							yes
cd_t0172_iron_cage_0001	cd_t0172_iron_cage_0001							yes
cd_t0178_paperroll_0001	cd_t0178_paperroll_0001							yes
cd_t0179_holdingpin_0001	cd_t0179_holdingpin_0001							yes
cd_t0180_oak_barrel_0001	cd_t0180_oak_barrel_0001							yes
cd_t0181_scarecrow_0001	cd_t0181_scarecrow_0001							yes
cd_t0181_scarecrow_0002	cd_t0181_scarecrow_0002							yes
cd_t0182_timber_0001	cd_t0182_timber_0001							yes
cd_t0183_netstone_0001	cd_t0183_netstone_0001							yes
cd_t0184_stone_carriage_0001	cd_t0184_stone_carriage_0001							yes
cd_t0185_bomb_oak_barrel_0001	cd_t0185_bomb_oak_barrel_0001							yes
cd_t0192_tumbleweed_0001	cd_t0192_tumbleweed_0001							yes
cd_t0193_totem_statue_0001	cd_t0193_totem_statue_0001							yes
cd_t0194_bushdevill_cloth_0001	cd_t0194_bushdevill_cloth_0001							yes
cd_t0195_barnia_windchime_0001	cd_t0195_barnia_windchime_0001							yes
cd_t0195_sackflail_0001	cd_t0195_sackflail_0001							yes
cd_t0196_gimmick_abyssone_0001	cd_t0196_gimmick_abyssone_0001							yes
cd_t0196_gimmick_abyssone_0002	cd_t0196_gimmick_abyssone_0002							yes
cd_t0197_rollingstone_0001	cd_t0197_rollingstone_0001							yes
cd_t0197_rollingstone_0002	cd_t0197_rollingstone_0002							yes
cd_t0197_rollingstone_0003	cd_t0197_rollingstone_0003							yes
cd_t0197_titan_acc_0001	cd_t0197_titan_acc_0001							yes
cd_t0198_hot_airballoon_0001	cd_t0198_hot_airballoon_0001							yes
cd_t0199_arrowstone_0001	cd_t0199_arrowstone_0001							yes
cd_t0203_glider_0001	cd_t0203_glider_0001							yes
cd_t0204_kite_0001	cd_t0204_kite_0001							yes
cd_t0205_tire_0001	cd_t0205_tire_0001							yes
cd_t0209_baby_0001	cd_t0209_baby_0001							yes
cd_t0210_seesaw_0001	cd_t0210_seesaw_0001							yes
cd_t0211_pokercard_0001	cd_t0211_pokercard_0001							yes
cd_t0211_pokercard_0002	cd_t0211_pokercard_0002							yes
cd_t0211_pokercard_0003	cd_t0211_pokercard_0003							yes
cd_t0211_pokercard_0004	cd_t0211_pokercard_0004							yes
cd_t0211_pokercard_0005	cd_t0211_pokercard_0005							yes
cd_t0211_pokercard_0006	cd_t0211_pokercard_0006							yes
cd_t0212_wolftail_0001	cd_t0212_wolftail_0001							yes
cd_t0212_wolftail_0001_01	cd_t0212_wolftail_0001							yes
cd_t0213_crowwing_0001	cd_t0213_crowwing_0001							yes
cd_t0214_goblincrown_0001	cd_t0214_goblincrown_0001							yes
cd_t0214_goblincrown_0002	cd_t0214_goblincrown_0002							yes
cd_t0215_circusballoon_0001	cd_t0215_circusballoon_0001							yes
cd_t0215_circusballoon_0001_index01	cd_t0215_circusballoon_0001							yes
cd_t0215_circusballoon_0001_index02	cd_t0215_circusballoon_0001							yes
cd_t0215_circusballoon_0002	cd_t0215_circusballoon_0002							yes
cd_t0215_circusballoon_0002_index01	cd_t0215_circusballoon_0002							yes
cd_t0215_circusballoon_0002_index02	cd_t0215_circusballoon_0002							yes
cd_t0215_flowerbutterfly_0001	cd_t0215_flowerbutterfly_0001							yes
cd_t0215_flowerbutterfly_0002	cd_t0215_flowerbutterfly_0002							yes
cd_t0215_flowerbutterfly_0003	cd_t0215_flowerbutterfly_0003							yes
cd_t0215_flowerbutterfly_0004	cd_t0215_flowerbutterfly_0004							yes
cd_t0215_flowerbutterfly_0005	cd_t0215_flowerbutterfly_0005							yes
cd_t0215_flowerbutterfly_0006	cd_t0215_flowerbutterfly_0006							yes
cd_t0215_hexepotexplosion_0001	cd_t0215_hexepotexplosion_0001							yes
cd_t0216_rocktower_0001	cd_t0216_rocktower_0001							yes
cd_t0217_stonesoldier_0001	cd_t0217_stonesoldier_0001							yes
cd_t0218_troll_college_drone_0001	cd_t0218_troll_college_drone_0001							yes
cd_t0218_troll_college_drone_0002	cd_t0218_troll_college_drone_0002							yes
cd_t0218_troll_college_drone_0003	cd_t0218_troll_college_drone_0003							yes
cd_t0219_forest_fairy_0001	cd_t0219_forest_fairy_0001							yes
cd_t0220_sand_fairy_0001	cd_t0220_sand_fairy_0001							yes
cd_t0221_fire_fairy_0001	cd_t0221_fire_fairy_0001							yes
cd_t0222_blackbeartotem_0001	cd_t0222_blackbeartotem_0001							yes
cd_t0223_glider_0001	cd_t0223_glider_0001							yes
cd_t0224_flowerpot_0001	cd_t0224_flowerpot_0001							yes
cd_t0225_abysswitchflower_0001	cd_t0225_abysswitchflower_0001							yes
cd_t0226_old_leather_bracelet_0001	cd_t0226_old_leather_bracelet_0001							yes
cd_t0228_target_0001	cd_t0228_target_0001							yes
cd_t0229_gallowsrope_0001	cd_t0229_gallowsrope_0001							yes
cd_t0230_crawler_cannon_0001	cd_t0230_crawler_cannon_0001							yes
cd_t0231_gimmickchain_00_01m_0001	cd_t0231_gimmickchain_00_01m_0001							yes
cd_t0231_gimmickchain_00_02m_0001	cd_t0231_gimmickchain_00_02m_0001							yes
cd_t0231_gimmickchain_00_03m_0001	cd_t0231_gimmickchain_00_03m_0001							yes
cd_t0231_gimmickchain_00_04m_0001	cd_t0231_gimmickchain_00_04m_0001							yes
cd_t0231_gimmickchain_00_05m_0001	cd_t0231_gimmickchain_00_05m_0001							yes
cd_t0231_gimmickchain_00_40cm_0001	cd_t0231_gimmickchain_00_40cm_0001							yes
cd_t0231_gimmickchain_01_05m_0001	cd_t0231_gimmickchain_01_05m_0001							yes
cd_t0231_gimmickchain_02_06m_0001	cd_t0231_gimmickchain_02_06m_0001							yes
cd_t0231_gimmickchain_03_05m_0001	cd_t0231_gimmickchain_03_05m_0001							yes
cd_t0231_gimmickchain_04_01m_0001	cd_t0231_gimmickchain_04_01m_0001							yes
cd_t0231_gimmickchain_04_02m_0001	cd_t0231_gimmickchain_04_02m_0001							yes
cd_t0231_gimmickchain_04_03m_0001	cd_t0231_gimmickchain_04_03m_0001							yes
cd_t0231_gimmickchain_04_04m_0001	cd_t0231_gimmickchain_04_04m_0001							yes
cd_t0232_gift_crowcloak_0001	cd_t0232_gift_crowcloak_0001							yes
cd_t0233_troll_wing_0001	cd_t0233_troll_wing_0001							yes
cd_t0234_bandage_0001	cd_t0234_bandage_0001							yes
cd_t0236_orcumer_aura_0001	cd_t0236_orcumer_aura_0001							yes
cd_t0237_muscan_fist_aura_0001	cd_t0237_muscan_fist_aura_0001	6287	Muscan_Ghost_Fist	18335			ItemIcon_Prefab_cd_t0237_muscan_fist_aura_0001	no
cd_t0237_muscan_fist_aura_0002	cd_t0237_muscan_fist_aura_0002	6288	Muscan_Ghost_Fist_I	18337			ItemIcon_Prefab_cd_t0237_muscan_fist_aura_0002	no
cd_t0238_mannequin_0001	cd_t0238_mannequin_0001							yes
cd_t0238_mannequin_0001_copied1	cd_t0238_mannequin_0001							yes
cd_t0239_dronemissile_0001	cd_t0239_dronemissile_0001							yes
cd_t0240_hangingrope_0001	cd_t0240_hangingrope_0001							yes
cd_t0240_hangingrope_0002	cd_t0240_hangingrope_0002							yes
cd_t0240_hangingrope_0003	cd_t0240_hangingrope_0003							yes
cd_t0240_hangingrope_0004	cd_t0240_hangingrope_0004							yes
cd_t0240_hangingrope_0005	cd_t0240_hangingrope_0005							yes
cd_t0240_hangingrope_0006	cd_t0240_hangingrope_0006							yes
cd_t0240_hangingrope_0007	cd_t0240_hangingrope_0007							yes
cd_t0240_hangingrope_0008	cd_t0240_hangingrope_0008							yes
cd_t0241_caliburntentacle_00_0001	cd_t0241_caliburntentacle_00_0001							yes
cd_t0242_horseplow_0001	cd_t0242_horseplow_0001							yes
cd_t0244_antumbradarknessking_drone_0001	cd_t0244_antumbradarknessking_drone_0001							yes
cd_t0244_antumbradarknessking_drone_0001_index01	cd_t0244_antumbradarknessking_drone_0001							yes
cd_t0245_moving_picture	cd_t0245_moving_picture							yes
cd_t0245_moving_picture_0001	cd_t0245_moving_picture_0001							yes
cd_t0245_moving_picture_0002	cd_t0245_moving_picture_0002							yes
cd_t0245_moving_picture_0003	cd_t0245_moving_picture_0003							yes
cd_t0245_moving_picture_0004	cd_t0245_moving_picture_0004							yes
cd_t0245_moving_picture_0005	cd_t0245_moving_picture_0005							yes
cd_t0245_moving_picture_0006	cd_t0245_moving_picture_0006							yes
cd_t0245_moving_picture_0007	cd_t0245_moving_picture_0007							yes
cd_t0245_moving_picture_0008	cd_t0245_moving_picture_0008							yes
cd_t0245_moving_picture_0009	cd_t0245_moving_picture_0009							yes
cd_t0245_moving_picture_0010	cd_t0245_moving_picture_0010							yes
cd_t0245_moving_picture_0011	cd_t0245_moving_picture_0011							yes
cd_t0245_moving_picture_0012	cd_t0245_moving_picture_0012							yes
cd_t0245_moving_picture_0013	cd_t0245_moving_picture_0013							yes
cd_t0245_moving_picture_0014	cd_t0245_moving_picture_0014							yes
cd_t0245_moving_picture_head_0001	cd_t0245_moving_picture_head_0001							yes
cd_t0245_moving_picture_head_0002	cd_t0245_moving_picture_head_0002							yes
cd_t0245_moving_picture_head_0003	cd_t0245_moving_picture_head_0003							yes
cd_t0245_moving_picture_head_0004	cd_t0245_moving_picture_head_0004							yes
cd_t0246_ancientpeopletentacle_00_0001	cd_t0246_ancientpeopletentacle_00_0001							yes
cd_t0247_lasso_0001	cd_t0247_lasso_0001							yes
cd_t0250_paddle_0001	cd_t0250_paddle_0001							yes
cd_t0252_magnetbattery_0001	cd_t0252_magnetbattery_0001							yes
cd_t0253_phm_hand_rope_0001	cd_t0253_phm_hand_rope_0001	6085	Restraint_Rope_Fabric_Gloves_I	3000			CreateIcon	no
cd_t0253_phw_hand_rope_0001	cd_t0253_phw_hand_rope_0001	6085	Restraint_Rope_Fabric_Gloves_I	3000			CreateIcon	no
cd_t0253_ptm_hand_rope_0001	cd_t0253_ptm_hand_rope_0001	6085	Restraint_Rope_Fabric_Gloves_I	3000			CreateIcon	no
cd_t02549x	cd_t02549x							yes
cd_t0254_dropite	cd_t0254_dropite							yes
cd_t0254_dropitem_abyssgear_0001	cd_t0254_dropitem_abyssgear_0001							yes
cd_t0254_dropitem_atag_armor_0001	cd_t0254_dropitem_atag_armor_0001							yes
cd_t0254_dropitem_atag_bag_0001	cd_t0254_dropitem_atag_bag_0001							yes
cd_t0254_dropitem_atag_foot_0001	cd_t0254_dropitem_atag_foot_0001							yes
cd_t0254_dropitem_beak_0001	cd_t0254_dropitem_beak_0001							yes
cd_t0254_dropitem_bigfish_0001	cd_t0254_dropitem_bigfish_0001							yes
cd_t0254_dropitem_bone_0001	cd_t0254_dropitem_bone_0001	1261	Animal_Bone	11076			ItemIcon_Prefab_CD_T0254_DropItem_Bone_0001	no
cd_t0254_dropitem_bone_0002	cd_t0254_dropitem_bone_0002	1263	Large_Bone	11080			ItemIcon_Prefab_CD_T0254_DropItem_Bone_0002	no
cd_t0254_dropitem_bullet_0001	cd_t0254_dropitem_bullet_0001	12	MultiBullet	9912	13,23,24,25,26,39,40,41,42,43,44,45,46,47,48	MultiBullet_Package_Small,Bullet,Continuous_Supply_Bullet,Shotgun_Bullet,Silver_Bullet,Dart,MagicBullet,MagicBullet_Fire,MagicBullet_Water,MagicBullet_Ice,MagicBullet_Dark_IceSpear,MagicBullet_DarkBall,MagicBullet_Electric,MagicBullet_LightFist,MagicBullet_Snow	ItemIcon_Prefab_CD_T0254_DropItem_Bullet_0001	no
cd_t0254_dropitem_bullet_0001_infinite	cd_t0254_dropitem_bullet_0001	24	Continuous_Supply_Bullet	9918	12,13,23,25,26,39,40,41,42,43,44,45,46,47,48	MultiBullet,MultiBullet_Package_Small,Bullet,Shotgun_Bullet,Silver_Bullet,Dart,MagicBullet,MagicBullet_Fire,MagicBullet_Water,MagicBullet_Ice,MagicBullet_Dark_IceSpear,MagicBullet_DarkBall,MagicBullet_Electric,MagicBullet_LightFist,MagicBullet_Snow	ItemIcon_Prefab_CD_T0254_DropItem_Bullet_0001_infinite	no
cd_t0254_dropitem_canine_tooth_0001	cd_t0254_dropitem_canine_tooth_0001	1262	Fang	11078			ItemIcon_Prefab_CD_T0254_DropItem_Canine_Tooth_0001	no
cd_t0254_dropitem_cannonball_0001	cd_t0254_dropitem_cannonball_0001	14	MultiCannonBall	9914	15,16,17,19,20,21,22	MultiCannonBall_Package_Small,CannonBall,Continuous_Supply_CannonBall,BombSpider_CannonBall,Itano_CannonBall_Errant,Itano_CannonBall,Bismuth_CannonBall_Errant	ItemIcon_Prefab_CD_T0254_DropItem_CannonBall_0001	no
cd_t0254_dropitem_cannonball_0001_infinite	cd_t0254_dropitem_cannonball_0001	17	Continuous_Supply_CannonBall	9915	14,15,16,19,20,21,22	MultiCannonBall,MultiCannonBall_Package_Small,CannonBall,BombSpider_CannonBall,Itano_CannonBall_Errant,Itano_CannonBall,Bismuth_CannonBall_Errant	ItemIcon_Prefab_CD_T0254_DropItem_CannonBall_0001_infinite	no
cd_t0254_dropitem_dragon_armor_0001	cd_t0254_dropitem_dragon_armor_0001	6115	Dragon_Armor_01	17880	6212	Dragon_Armor_Material	ItemIcon_Prefab_cd_t0254_dropitem_dragon_armor_0001	no
cd_t0254_dropitem_earring_0001	cd_t0254_dropitem_earring_0001							yes
cd_t0254_dropitem_fabric_armor_0001	cd_t0254_dropitem_fabric_armor_0001							yes
cd_t0254_dropitem_fabric_boots_0001	cd_t0254_dropitem_fabric_boots_0001							yes
cd_t0254_dropitem_fabric_gloves_0001	cd_t0254_dropitem_fabric_gloves_0001							yes
cd_t0254_dropitem_fabric_horse_bag_0001	cd_t0254_dropitem_fabric_horse_bag_0001							yes
cd_t0254_dropitem_fishingrod_0001	cd_t0254_dropitem_fishingrod_0001							yes
cd_t0254_dropitem_horseshoe_0001	cd_t0254_dropitem_horseshoe_0001							yes
cd_t0254_dropitem_horseshoebox_0001	cd_t0254_dropitem_horseshoebox_0001							yes
cd_t0254_dropitem_ivory_0001	cd_t0254_dropitem_ivory_0001	1264	Ivory	11082			ItemIcon_Prefab_CD_T0254_DropItem_Ivory_0001	no
cd_t0254_dropitem_kukuflame_armor_0001	cd_t0254_dropitem_kukuflame_armor_0001							yes
cd_t0254_dropitem_kukuice_armor_0001	cd_t0254_dropitem_kukuice_armor_0001							yes
cd_t0254_dropitem_kukujumpup_boots_0001	cd_t0254_dropitem_kukujumpup_boots_0001							yes
cd_t0254_dropitem_kukuriesi_boots_0001	cd_t0254_dropitem_kukuriesi_boots_0001							yes
cd_t0254_dropitem_kukuthunder_armor_0001	cd_t0254_dropitem_kukuthunder_armor_0001							yes
cd_t0254_dropitem_leather_armor_0001	cd_t0254_dropitem_leather_armor_0001							yes
cd_t0254_dropitem_leather_boots_0001	cd_t0254_dropitem_leather_boots_0001							yes
cd_t0254_dropitem_leather_gloves_0001	cd_t0254_dropitem_leather_gloves_0001							yes
cd_t0254_dropitem_leather_horse_saddle_0001	cd_t0254_dropitem_leather_horse_saddle_0001							yes
cd_t0254_dropitem_middlefish_0001	cd_t0254_dropitem_middlefish_0001							yes
cd_t0254_dropitem_multiarrow_0001	cd_t0254_dropitem_multiarrow_0001	10	MultiArrow	9910	11	MultiArrow_Package_Small	ItemIcon_Prefab_CD_T0254_DropItem_MultiArrow_0001	no
cd_t0254_dropitem_necklace_0001	cd_t0254_dropitem_necklace_0001							yes
cd_t0254_dropitem_poison_0001	cd_t0254_dropitem_poison_0001	1215	Spider_Poison	10989	1216	Acid_Spider_Poison	ItemIcon_Prefab_CD_T0254_DropItem_Poison_0001	no
cd_t0254_dropitem_poison_tooth_0001	cd_t0254_dropitem_poison_tooth_0001							yes
cd_t0254_dropitem_ring_0001	cd_t0254_dropitem_ring_0001							yes
cd_t0254_dropitem_short_horn_0001	cd_t0254_dropitem_short_horn_0001	1206	Short_Horn	10969			ItemIcon_Prefab_CD_T0254_DropItem_Short_Horn_0001	no
cd_t0254_dropitem_smallfish_0001	cd_t0254_dropitem_smallfish_0001							yes
cd_t0254_dropitem_steel_armor_0001	cd_t0254_dropitem_steel_armor_0001							yes
cd_t0254_dropitem_steel_armor_0001_index01	cd_t0254_dropitem_steel_armor_0001							yes
cd_t0254_dropitem_steel_boots_0001	cd_t0254_dropitem_steel_boots_0001							yes
cd_t0254_dropitem_steel_gloves_0001	cd_t0254_dropitem_steel_gloves_0001							yes
cd_t0254_dropitem_steel_horse_armor_0001	cd_t0254_dropitem_steel_horse_armor_0001							yes
cd_t0254_dropitem_steel_horse_mask_0001	cd_t0254_dropitem_steel_horse_mask_0001							yes
cd_t0254_dropitem_steel_horse_stirrup_0001	cd_t0254_dropitem_steel_horse_stirrup_0001							yes
cd_t0254_dropitem_tapered_tail_0001	cd_t0254_dropitem_tapered_tail_0001							yes
cd_t0254_dropitem_turtle_0001	cd_t0254_dropitem_turtle_0001							yes
cd_t0254b7e	cd_t0254b7e							yes
cd_t0254ftvmpd	cd_t0254ftvmpd							yes
cd_t0254ki	cd_t0254ki							yes
cd_t0254oj_rpu	cd_t0254oj_rpu							yes
cd_t0254sicsp	cd_t0254sicsp							yes
cd_t0254wjgrpm	cd_t0254wjgrpm							yes
cd_t0254yx	cd_t0254yx							yes
cd_t0255_battletower_cannon_0001	cd_t0255_battletower_cannon_0001							yes
cd_t0256_hyperspaceplug_0001	cd_t0256_hyperspaceplug_0001							yes
cd_t0256_phw_hyperspaceplug_0001	cd_t0256_phw_hyperspaceplug_0001							yes
cd_t0258_bolabind_0001	cd_t0258_bolabind_0001							yes
cd_t0259_severed_arm_0001	cd_t0259_severed_arm_0001							yes
cd_t0260_hangingscroll_0001	cd_t0260_hangingscroll_0001							yes
cd_t0262_tank_cannon_0001	cd_t0262_tank_cannon_0001							yes
cd_t0262_tank_cannon_0002	cd_t0262_tank_cannon_0002							yes
cd_t0262_tank_cannon_0003	cd_t0262_tank_cannon_0003							yes
cd_t0263_harpyfeather_0001	cd_t0263_harpyfeather_0001	1260	Harpy_Feather	11074	1259	Feather	ItemIcon_Prefab_CD_T0263_harpyFeather_0001	no
cd_t0263_harpyfeather_0001_index01	cd_t0263_harpyfeather_0001	1259	Feather	11072	1260	Harpy_Feather	ItemIcon_Prefab_cd_t0263_harpyfeather_0001_index01	no
cd_t0264_attachbear_0001	cd_t0264_attachbear_0001							yes
cd_t0265_goldenwing_0001	cd_t0265_goldenwing_0001							yes
cd_t0266_rocket_pack_0001	cd_t0266_rocket_pack_0001							yes
cd_t0270_seraphim_eye_0001	cd_t0270_seraphim_eye_0001							yes
cd_t0273_seraphim_wing_0001	cd_t0273_seraphim_wing_0001							yes
cd_t0273_seraphim_wing_0002	cd_t0273_seraphim_wing_0002							yes
cd_t0277_catching_vine_0001	cd_t0277_catching_vine_0001							yes
cd_t0278_catching_vine_large_0001	cd_t0278_catching_vine_large_0001							yes
cd_t0279_cucubird_egg_0001	cd_t0279_cucubird_egg_0001							yes
cd_t0282_abyss_wing_0001	cd_t0282_abyss_wing_0001							yes
cd_t0283_abyss_glider_0001	cd_t0283_abyss_glider_0001							yes
cd_t0284_abyss_wingsuit_0001	cd_t0284_abyss_wingsuit_0001							yes
cd_t0290_aircastle_0001	cd_t0290_aircastle_0001							yes
